name,values
RPL14,0.0456903
CYP2C19,0.0
ADAMTS10,0.0
C5,-0.071383715
SLCO1B1,0.00060968683
BRK1,0.001434087
TCF7L1,0.0030693687
MLYCD,0.00028617625
VCL,-1.4963974e-06
MECR,0.07920092
ITGA9,-0.0008780091
F2,-0.012438449
TRIAP1,3.9854276e-06
RPA2,-0.017082663
HCRTR1,-0.01816211
CCNE1,0.0540852
ST3GAL1,0.08609479
INSL3,-0.04834966
CASP3,0.0038979128
DEFB4A,0.002655599
PNOC,0.030391695
EXO1,0.10573025
CHRM1,0.011229955
PANK3,0.00040662207
SCTR,0.00037903833
TUBA1C,-0.0025838616
PAOX,0.0018784493
WASF2,0.0075854347
GRIA3,-0.075223885
PLEKHA8,-0.000579072
ISG15,-0.0074874475
HIST1H2BD,0.0083535565
TMEM173,8.701668e-05
EIF2S3,0.008360302
KCNJ9,0.0
CYP2B6,0.0031114824
DEFA3,0.0005428464
FZD8,0.026093125
COL9A3,-0.019325422
MAU2,5.4144566e-05
HACD1,0.0010967557
DHDDS,0.0
CXCL16,-0.016106071
UBA2,0.0039163786
SLCO1A2,-0.0037091193
EIF3I,-0.014343297
IRAK2,0.06759012
CCRL2,0.0
H2AFV,0.0
CCL13,0.019987185
MAG,0.0014589073
PIP5K1B,0.07036784
INPP5K,8.478442e-05
VHL,0.0042634755
COPA,0.0
NAPG,0.038027648
TJP1,-1.7578652e-06
PSMC6,0.0
IL2RB,0.057019234
DEFB123,0.0067946166
CCL19,0.024431717
FGFR4,0.07586411
MYC,0.007732342
MBD4,0.00085474807
SIN3B,-0.0031139054
B3GAT2,-0.0042263153
ITGB1,0.12456102
MGAT1,0.008096913
YWHAB,0.00010588165
HIST1H3A,0.0004378023
RAC2,0.00016133628
FDFT1,0.11430387
UBN1,0.050268013
PANK4,-4.367703e-05
PSMB5,-0.0053575905
DSCAML1,0.037176553
KIF6,-0.07455301
TNKS1BP1,0.0009883349
EFNB1,5.3960944e-06
NPY1R,0.0
PSMB2,0.061611712
GLP1R,-0.00019041881
CDK2,0.0
TYK2,0.0075025233
DPM1,-0.012171304
TIMMDC1,0.0018507305
PARP1,-0.002543447
PAK2,0.0012596692
NOTCH3,-9.270928e-05
RFC5,-0.06413331
ITGB5,-1.4635228e-06
PDYN,-0.07033011
LEMD3,0.0
COPG1,0.10512416
IL1RAPL1,0.01651559
SESN3,0.20784003
CLTA,0.0411394
BCL2L14,0.0036193298
CXCR2,0.13784973
CALCRL,0.0013747623
EPHA10,4.784563e-06
SMC1A,0.0009197448
CCR9,0.00012892782
L3MBTL1,0.021666132
IRS4,-0.07582575
KIF4B,0.09639925
TFAP2B,0.3192857
RXFP3,-0.035985947
CNTN6,0.0053558424
AKR1C1,-0.017044924
KIF2A,0.018075762
SCN3A,0.0031714207
ACACA,0.0
CMAS,-0.074751
OXER1,0.0
XRCC2,0.10922889
LRTOMT,-2.528696e-06
RPS15A,0.017041042
SMARCD3,0.03154013
JAG2,0.0
IAPP,3.966593e-05
MVB12B,-0.03166683
E2F8,-0.00020793978
IGFBP3,0.0
CCL28,-0.00618874
CADM3,0.0
DEFB107A,0.0026144944
HDAC10,-5.8986876e-07
ALPI,0.04293789
POLD2,0.0
NDRG1,0.004087719
MCCC2,0.0
UBA3,-0.0063582435
GYS2,-0.017076269
NCKAP1L,0.0
PLA2G16,0.018089239
IFNA1,1.39108815e-05
KDELR3,0.08215943
SPP1,0.0
LIN52,-0.0073684063
THBS1,0.0016309884
HNRNPA2B1,-0.0022288917
TSC2,0.017863132
SMAD4,0.0
TOMM40,0.0
HEYL,0.0
FOS,0.022475854
AKT2,-0.033730943
YWHAE,0.0750483
C1QA,2.3568905e-06
CDK5R1,0.083798945
ELOVL5,-0.008466864
NCK1,0.014967766
TOP3A,0.0
COPB2,0.036205634
DSE,-0.003162824
SLC22A6,1.5327343e-05
OPN5,0.0
RAB8A,1.5815917e-06
RPL37,-0.013123955
GCLM,0.0
CNTRL,-0.14822784
ETNK1,-0.01235209
GDNF,0.045258865
HRASLS5,0.011315801
ETF1,9.0046866e-05
SLC44A3,0.0
HS3ST4,0.0
NUP43,0.097149566
PPME1,0.0
GJA5,0.0
KMT2C,0.15907252
UBE2M,0.0
KIDINS220,0.0026747913
SMARCA4,0.43305454
ANK3,0.0
RLN3,0.06271606
SLC6A11,0.0
GPHA2,0.042620763
CHMP7,0.01963554
GGT5,0.0032330747
MZT2B,0.014258204
GCLC,9.09913e-05
SCN5A,-0.010689137
SEC61A1,0.0037654066
JAK3,-0.014693022
DCTN3,-0.0064857546
FGFRL1,0.012957589
SEC61G,0.0
GATAD2A,0.0066455686
DEDD2,0.08173404
CCNT1,0.05262068
EPHB2,-0.00019936285
PSMA2,0.0
HSP90AA1,0.079538204
RHEB,0.041451782
SLC27A2,0.07650995
ARFGAP2,0.0
PLA2G4D,0.018957812
OSMR,-0.025990097
DDX5,0.030292977
DBNL,0.0
B4GALT2,0.0039711683
PTEN,0.0
IFNA14,0.018559158
VPS37C,0.00081904436
AMACR,-0.044812378
RPL27,0.010322935
SSR1,0.0076878485
NPY2R,0.05633342
TGFBR1,0.001119064
SKP2,-0.042660013
DEFB127,-0.00028605002
PTPN4,0.06254019
SLC27A5,0.0
GJB4,5.791076e-05
ADCY6,-0.008679551
SET,-0.01042514
PTPN6,0.0
TAC1,-0.013624303
MC1R,-0.0009296225
FGG,0.0
MYO18A,-0.027534321
RALB,0.0053254026
MFSD2A,0.0
EIF4E2,0.019201245
DGAT1,0.01714913
NPFFR2,0.0
EIF3F,0.0009498157
UHRF2,0.0
KCNJ3,0.017807841
CKAP5,-0.03758945
PRICKLE1,0.0059624165
TUBA4A,0.18578948
OSBPL9,0.0064092865
RAD51D,-0.010395409
IL36RN,0.007938848
SCN7A,-0.074317545
MTM1,0.0
TRAT1,0.04672858
THSD7B,-0.018841377
CDKN2D,-3.932468e-07
EDN2,0.0
CHMP6,6.458901e-06
SIRT6,0.010511458
KIF1C,-0.019838527
ITGA2B,0.022032002
MGAT5,2.9270695e-06
GORASP1,-0.00043059356
GNB2,0.0093129445
CDK1,0.0
TFAP2E,-0.030267138
NFYC,0.0
RBM8A,-0.0056655193
ARHGEF40,0.060403895
CUBN,5.181595e-07
MTOR,0.009660305
GNG2,0.0
POLA1,-0.20122895
AURKA,-0.022144448
DNM2,-9.0420006e-05
DGAT2,0.057803046
RASAL2,-0.0027148388
DLL4,0.035029292
KAT2A,0.0
PLA2G4B,0.0031646113
EXTL2,0.0
DCX,0.0005830717
CNOT6,0.110318676
OPLAH,0.00130749
LTB4R,-0.00033343522
KIF1B,0.016130742
DOCK7,0.12518737
SLC10A2,-0.00010456646
PRKAG1,-0.0022798723
SSTR4,0.040046804
ABI1,0.0
PLA2G6,-0.050388277
HNRNPA1,0.0
KIF3A,-0.01863913
NPY5R,0.0
GRIK3,-0.00027313107
PCSK6,2.0938163e-05
VEGFB,0.0052108695
UBE2E1,-0.02126284
IL36B,0.023290172
RPL22,9.629743e-05
TMED9,-0.03283836
BRAF,0.04640604
GSTM4,0.0
PSMC4,-0.00071929966
LIG4,0.0005637932
SESN2,0.0
GJD4,0.02781983
RPS6KA5,0.08377836
AKT3,0.0
RPL18A,-0.042683553
SUPT16H,0.030555805
RPS19,0.16003466
ACAN,0.0
RUNX2,-0.023598745
EPHB4,0.0007567295
CHSY1,-0.10728319
PLA2G2E,-0.062089734
PSMC1,0.35900462
PTGIS,-0.026264234
RPL36A,-1.3859465e-05
NUP160,0.017021893
NLRP1,-0.0065781255
OCLN,0.0
VTA1,0.0
KCNJ12,0.001499777
PSENEN,0.07070634
SLC39A1,0.0
ASNA1,0.0761597
MVD,0.18541221
LIPI,0.0
DRD1,0.10924064
HIST1H2BM,0.0
SLC9A1,0.07653473
ACTN2,-0.040096223
GZMM,2.22299e-06
HNRNPH1,0.059148546
TGIF2,0.0008854543
GNAT2,0.0
RMI2,0.2384964
IL18R1,0.011851925
MIB1,0.0
PRKAA1,-0.006073097
GSK3B,0.02879747
PRKCQ,-0.012287529
HCRTR2,-0.0005022965
USP18,0.022152802
PITX2,0.0
FSHB,0.1270734
PRKAG2,0.028054172
VAMP3,7.978353e-05
PAX5,0.29175153
PLA2G2D,-0.07131976
PPARG,0.5059166
GNPAT,0.007522189
RBBP8,-0.29160783
ACSBG1,0.0030790463
RPS28,0.0
IDUA,0.046466988
RAD17,-0.08627355
MUC17,-0.0006641764
BLK,0.080951914
IFNA8,0.0062565063
CUX1,-0.045118183
LPAR6,0.0
EDNRA,-1.9454274e-07
MYH10,0.00025962092
RAMP3,0.0
ACHE,-0.00014248768
PI4K2B,0.0040693474
SPTBN4,-0.17482196
EIF3G,0.0
TNS3,0.0
SOD2,0.027036266
PIK3CB,0.19545859
IFNB1,0.0020127897
ECI1,6.3063496e-08
VDAC1,-0.11679816
NUDC,0.0
EIF3K,0.23708905
GSS,0.0025702345
HES5,0.0065893065
CHST15,0.0
PLA1A,3.2076892e-05
VAV3,0.0
RALA,0.007031838
CAP1,0.0
LAMTOR5,0.0
TIAM2,0.0
PIK3R2,-0.013318222
TRH,0.0635254
LHCGR,-0.029708067
CCNB1,-0.07352779
GDPD1,0.04069957
C3,-0.022448072
HTR2A,0.0
KPNA1,0.002991257
GALR3,0.05513242
CEMIP,0.0
CACNB3,-0.009123437
GGCX,0.0057804454
UIMC1,3.9857616e-07
CXCL12,0.036319114
NUP188,0.38017637
IL12A,0.023600597
HTR1A,-0.052630197
PRKAB1,0.0
SLC39A7,0.005562439
LAMTOR1,0.076104276
PLA2G4E,0.0025746417
PRKAB2,0.0
NR1H3,0.039208967
KPNA7,0.005669688
LIN37,0.12070141
MYL12B,0.007917686
IDI1,-0.022482341
