name,values
"('HSD17B4', 'snv_data')",0.094015166
"('HSD17B4', 'cnv_amp')",0.0
"('HSD17B4', 'cnv_del')",0.0
"('GRIP2', 'snv_data')",0.0
"('GRIP2', 'cnv_amp')",0.018194806
"('GRIP2', 'cnv_del')",0.0
"('DUSP4', 'snv_data')",0.0
"('DUSP4', 'cnv_amp')",0.06455249
"('DUSP4', 'cnv_del')",0.0
"('GSTA2', 'snv_data')",0.0
"('GSTA2', 'cnv_amp')",0.00453255
"('GSTA2', 'cnv_del')",0.0
"('ACSL4', 'snv_data')",0.0
"('ACSL4', 'cnv_amp')",0.0
"('ACSL4', 'cnv_del')",0.007323541
"('P2RY13', 'snv_data')",0.0
"('P2RY13', 'cnv_amp')",0.0
"('P2RY13', 'cnv_del')",0.020823626
"('KPNA4', 'snv_data')",0.0
"('KPNA4', 'cnv_amp')",0.0
"('KPNA4', 'cnv_del')",0.0059984983
"('MIB2', 'snv_data')",0.0
"('MIB2', 'cnv_amp')",-0.017860623
"('MIB2', 'cnv_del')",0.0
"('RAF1', 'snv_data')",0.0
"('RAF1', 'cnv_amp')",-6.0938124e-05
"('RAF1', 'cnv_del')",0.0
"('MTA2', 'snv_data')",0.6156186
"('MTA2', 'cnv_amp')",0.0
"('MTA2', 'cnv_del')",0.087800175
"('DEFB132', 'snv_data')",0.0
"('DEFB132', 'cnv_amp')",0.0
"('DEFB132', 'cnv_del')",-2.7304176e-11
"('FFAR3', 'snv_data')",0.0
"('FFAR3', 'cnv_amp')",9.746971e-05
"('FFAR3', 'cnv_del')",0.0
"('VEGFA', 'snv_data')",0.0
"('VEGFA', 'cnv_amp')",-0.0007828992
"('VEGFA', 'cnv_del')",0.0
"('CLTB', 'snv_data')",0.0
"('CLTB', 'cnv_amp')",-8.7830296e-05
"('CLTB', 'cnv_del')",0.0
"('KIF13B', 'snv_data')",0.0
"('KIF13B', 'cnv_amp')",0.024516102
"('KIF13B', 'cnv_del')",0.0
"('PLEKHA6', 'snv_data')",-0.023240328
"('PLEKHA6', 'cnv_amp')",0.0
"('PLEKHA6', 'cnv_del')",0.0
"('FKBP1A', 'snv_data')",0.0
"('FKBP1A', 'cnv_amp')",0.0
"('FKBP1A', 'cnv_del')",-0.03177307
"('CARM1', 'snv_data')",0.0
"('CARM1', 'cnv_amp')",0.0
"('CARM1', 'cnv_del')",-0.0031866306
"('RAB5A', 'snv_data')",0.0
"('RAB5A', 'cnv_amp')",0.016453652
"('RAB5A', 'cnv_del')",0.0
"('TUBA1B', 'snv_data')",0.0
"('TUBA1B', 'cnv_amp')",0.0
"('TUBA1B', 'cnv_del')",0.0007331033
"('PSMD8', 'snv_data')",0.076415494
"('PSMD8', 'cnv_amp')",0.000489266
"('PSMD8', 'cnv_del')",-0.058699552
"('MAPK9', 'snv_data')",0.0
"('MAPK9', 'cnv_amp')",0.29194427
"('MAPK9', 'cnv_del')",0.0
"('RPS6KA6', 'snv_data')",0.0
"('RPS6KA6', 'cnv_amp')",0.0
"('RPS6KA6', 'cnv_del')",0.0
"('UBC', 'snv_data')",0.0
"('UBC', 'cnv_amp')",0.0
"('UBC', 'cnv_del')",0.0
"('MAP2K6', 'snv_data')",0.0
"('MAP2K6', 'cnv_amp')",0.0
"('MAP2K6', 'cnv_del')",0.28147936
"('HYOU1', 'snv_data')",0.2305292
"('HYOU1', 'cnv_amp')",0.0
"('HYOU1', 'cnv_del')",0.0
"('PNPLA6', 'snv_data')",0.0
"('PNPLA6', 'cnv_amp')",0.0
"('PNPLA6', 'cnv_del')",0.0
"('PFDN1', 'snv_data')",-7.800449e-06
"('PFDN1', 'cnv_amp')",0.0
"('PFDN1', 'cnv_del')",0.0
"('GNG11', 'snv_data')",0.0
"('GNG11', 'cnv_amp')",0.0
"('GNG11', 'cnv_del')",-0.00020224856
"('SPTBN2', 'snv_data')",0.080180466
"('SPTBN2', 'cnv_amp')",0.0
"('SPTBN2', 'cnv_del')",0.0
"('MMACHC', 'snv_data')",0.0
"('MMACHC', 'cnv_amp')",0.0
"('MMACHC', 'cnv_del')",-0.0011806131
"('MAN1C1', 'snv_data')",0.0
"('MAN1C1', 'cnv_amp')",1.1045678e-06
"('MAN1C1', 'cnv_del')",0.0
"('CRK', 'snv_data')",0.0
"('CRK', 'cnv_amp')",0.0
"('CRK', 'cnv_del')",-0.0004133234
"('MTA1', 'snv_data')",0.0
"('MTA1', 'cnv_amp')",0.0
"('MTA1', 'cnv_del')",0.0
"('SLC25A5', 'snv_data')",0.0
"('SLC25A5', 'cnv_amp')",0.0
"('SLC25A5', 'cnv_del')",-2.937176e-05
"('DPYSL5', 'snv_data')",0.00227827
"('DPYSL5', 'cnv_amp')",0.0
"('DPYSL5', 'cnv_del')",0.0
"('TOMM5', 'snv_data')",0.0
"('TOMM5', 'cnv_amp')",-0.0022620533
"('TOMM5', 'cnv_del')",-0.00029322
"('GSPT1', 'snv_data')",0.0
"('GSPT1', 'cnv_amp')",0.002648517
"('GSPT1', 'cnv_del')",0.0
"('IL1B', 'snv_data')",0.0
"('IL1B', 'cnv_amp')",0.008601923
"('IL1B', 'cnv_del')",0.0
"('CHMP2B', 'snv_data')",0.013464105
"('CHMP2B', 'cnv_amp')",0.0
"('CHMP2B', 'cnv_del')",0.0
"('CD28', 'snv_data')",0.0
"('CD28', 'cnv_amp')",0.0
"('CD28', 'cnv_del')",0.0
"('GPC4', 'snv_data')",0.0
"('GPC4', 'cnv_amp')",0.0
"('GPC4', 'cnv_del')",0.0011425659
"('NIPBL', 'snv_data')",0.0
"('NIPBL', 'cnv_amp')",-0.0005224445
"('NIPBL', 'cnv_del')",0.0
"('EPHA2', 'snv_data')",0.06510793
"('EPHA2', 'cnv_amp')",-0.0076108435
"('EPHA2', 'cnv_del')",0.0
"('OPRM1', 'snv_data')",-0.0008618893
"('OPRM1', 'cnv_amp')",0.0
"('OPRM1', 'cnv_del')",0.0
"('ATP1B4', 'snv_data')",0.0
"('ATP1B4', 'cnv_amp')",0.0
"('ATP1B4', 'cnv_del')",0.0025641182
"('DPYSL2', 'snv_data')",0.0
"('DPYSL2', 'cnv_amp')",-2.6802495e-06
"('DPYSL2', 'cnv_del')",0.0
"('FGFR1', 'snv_data')",-0.0783536
"('FGFR1', 'cnv_amp')",0.0
"('FGFR1', 'cnv_del')",0.0
"('LPAR2', 'snv_data')",0.0
"('LPAR2', 'cnv_amp')",0.0
"('LPAR2', 'cnv_del')",-0.0013819411
"('NUDT16', 'snv_data')",0.0
"('NUDT16', 'cnv_amp')",0.0
"('NUDT16', 'cnv_del')",5.1819015e-13
"('PRMT6', 'snv_data')",0.0
"('PRMT6', 'cnv_amp')",0.0
"('PRMT6', 'cnv_del')",0.0
"('OXT', 'snv_data')",0.0
"('OXT', 'cnv_amp')",0.0
"('OXT', 'cnv_del')",-0.022417696
"('DSP', 'snv_data')",-0.13183013
"('DSP', 'cnv_amp')",0.0
"('DSP', 'cnv_del')",0.0
"('PMVK', 'snv_data')",0.0
"('PMVK', 'cnv_amp')",0.0
"('PMVK', 'cnv_del')",0.004385253
"('SMARCC2', 'snv_data')",0.0
"('SMARCC2', 'cnv_amp')",0.0
"('SMARCC2', 'cnv_del')",0.0
"('OTUD3', 'snv_data')",0.0007877364
"('OTUD3', 'cnv_amp')",-0.0002333429
"('OTUD3', 'cnv_del')",-0.00016779441
"('PNPLA3', 'snv_data')",0.101869866
"('PNPLA3', 'cnv_amp')",0.0
"('PNPLA3', 'cnv_del')",-0.031097818
"('OCRL', 'snv_data')",-0.027184064
"('OCRL', 'cnv_amp')",0.0
"('OCRL', 'cnv_del')",-0.020285126
"('HIC1', 'snv_data')",0.0
"('HIC1', 'cnv_amp')",0.0
"('HIC1', 'cnv_del')",-0.031492576
"('LIF', 'snv_data')",0.0
"('LIF', 'cnv_amp')",-0.04780218
"('LIF', 'cnv_del')",0.0
"('XPO1', 'snv_data')",-0.0672503
"('XPO1', 'cnv_amp')",0.0
"('XPO1', 'cnv_del')",0.0
"('PFDN6', 'snv_data')",0.0008409078
"('PFDN6', 'cnv_amp')",0.0
"('PFDN6', 'cnv_del')",0.0
"('NDUFA4', 'snv_data')",0.0
"('NDUFA4', 'cnv_amp')",0.35211384
"('NDUFA4', 'cnv_del')",0.0
"('C1QB', 'snv_data')",0.0
"('C1QB', 'cnv_amp')",9.741008e-06
"('C1QB', 'cnv_del')",0.0
"('CRMP1', 'snv_data')",0.0015618475
"('CRMP1', 'cnv_amp')",0.0
"('CRMP1', 'cnv_del')",0.0017066391
"('ACSL6', 'snv_data')",0.0
"('ACSL6', 'cnv_amp')",0.0
"('ACSL6', 'cnv_del')",0.0026429298
"('RHPN2', 'snv_data')",0.0
"('RHPN2', 'cnv_amp')",0.31237057
"('RHPN2', 'cnv_del')",0.0
"('SMC4', 'snv_data')",0.0
"('SMC4', 'cnv_amp')",0.0
"('SMC4', 'cnv_del')",0.007273351
"('KDM1A', 'snv_data')",0.0
"('KDM1A', 'cnv_amp')",0.0059679393
"('KDM1A', 'cnv_del')",0.0
"('EZH2', 'snv_data')",0.0
"('EZH2', 'cnv_amp')",0.0
"('EZH2', 'cnv_del')",0.030223802
"('TAF6', 'snv_data')",0.21620512
"('TAF6', 'cnv_amp')",0.0
"('TAF6', 'cnv_del')",0.046512794
"('ARHGAP39', 'snv_data')",0.0
"('ARHGAP39', 'cnv_amp')",0.0
"('ARHGAP39', 'cnv_del')",-1.4095588e-07
"('PRDX5', 'snv_data')",0.0016475841
"('PRDX5', 'cnv_amp')",0.0
"('PRDX5', 'cnv_del')",0.0005016527
"('PHC3', 'snv_data')",0.00025881655
"('PHC3', 'cnv_amp')",0.0
"('PHC3', 'cnv_del')",0.0
"('CYP8B1', 'snv_data')",0.0
"('CYP8B1', 'cnv_amp')",0.0
"('CYP8B1', 'cnv_del')",-0.030026523
"('PAK3', 'snv_data')",0.0
"('PAK3', 'cnv_amp')",0.0
"('PAK3', 'cnv_del')",0.06604587
"('RPA1', 'snv_data')",0.18440783
"('RPA1', 'cnv_amp')",0.0
"('RPA1', 'cnv_del')",-0.11727412
"('MGAT4C', 'snv_data')",0.10094209
"('MGAT4C', 'cnv_amp')",0.0
"('MGAT4C', 'cnv_del')",0.0
"('IL3', 'snv_data')",0.0
"('IL3', 'cnv_amp')",0.0
"('IL3', 'cnv_del')",-0.004310862
"('SMURF1', 'snv_data')",0.047824673
"('SMURF1', 'cnv_amp')",0.0
"('SMURF1', 'cnv_del')",0.044804048
"('RND1', 'snv_data')",0.0
"('RND1', 'cnv_amp')",0.0
"('RND1', 'cnv_del')",-0.00349294
"('ACTB', 'snv_data')",0.0
"('ACTB', 'cnv_amp')",-0.010104867
"('ACTB', 'cnv_del')",-0.009627213
"('CDC27', 'snv_data')",0.007827947
"('CDC27', 'cnv_amp')",0.0
"('CDC27', 'cnv_del')",0.0
"('RHOQ', 'snv_data')",0.0
"('RHOQ', 'cnv_amp')",0.0
"('RHOQ', 'cnv_del')",0.0
"('SPRED2', 'snv_data')",0.26013604
"('SPRED2', 'cnv_amp')",0.0
"('SPRED2', 'cnv_del')",0.0
"('ST8SIA4', 'snv_data')",0.08219354
"('ST8SIA4', 'cnv_amp')",0.0
"('ST8SIA4', 'cnv_del')",0.0
"('DEFA6', 'snv_data')",0.0
"('DEFA6', 'cnv_amp')",-1.360541e-08
"('DEFA6', 'cnv_del')",0.0
"('POLA2', 'snv_data')",0.0
"('POLA2', 'cnv_amp')",0.0
"('POLA2', 'cnv_del')",0.0
"('P2RY10', 'snv_data')",-0.00032617632
"('P2RY10', 'cnv_amp')",0.0
"('P2RY10', 'cnv_del')",0.0
"('SPC25', 'snv_data')",0.0009624636
"('SPC25', 'cnv_amp')",0.0
"('SPC25', 'cnv_del')",0.0
"('RAB4A', 'snv_data')",0.0
"('RAB4A', 'cnv_amp')",0.061354764
"('RAB4A', 'cnv_del')",0.0
"('HRH4', 'snv_data')",0.0
"('HRH4', 'cnv_amp')",0.0
"('HRH4', 'cnv_del')",0.0
"('ARHGEF26', 'snv_data')",0.008638218
"('ARHGEF26', 'cnv_amp')",0.0
"('ARHGEF26', 'cnv_del')",0.007155986
"('CNTFR', 'snv_data')",0.0
"('CNTFR', 'cnv_amp')",-0.13712564
"('CNTFR', 'cnv_del')",-0.029342312
"('SEMA5B', 'snv_data')",0.0
"('SEMA5B', 'cnv_amp')",0.00089047966
"('SEMA5B', 'cnv_del')",0.00076449616
"('SLC34A2', 'snv_data')",0.0
"('SLC34A2', 'cnv_amp')",0.0
"('SLC34A2', 'cnv_del')",0.042375337
"('IL36A', 'snv_data')",0.055677414
"('IL36A', 'cnv_amp')",-0.012007961
"('IL36A', 'cnv_del')",0.0
"('MAML1', 'snv_data')",0.008192935
"('MAML1', 'cnv_amp')",0.046020135
"('MAML1', 'cnv_del')",0.0
"('PSMB11', 'snv_data')",0.0
"('PSMB11', 'cnv_amp')",0.0
"('PSMB11', 'cnv_del')",0.08587852
"('ADCY1', 'snv_data')",0.0
"('ADCY1', 'cnv_amp')",0.0
"('ADCY1', 'cnv_del')",0.0
"('SLC22A18', 'snv_data')",-0.00049550825
"('SLC22A18', 'cnv_amp')",0.0
"('SLC22A18', 'cnv_del')",0.0
"('BANP', 'snv_data')",0.016362924
"('BANP', 'cnv_amp')",0.0
"('BANP', 'cnv_del')",0.0
"('HSF1', 'snv_data')",0.0
"('HSF1', 'cnv_amp')",0.0
"('HSF1', 'cnv_del')",-3.7706082e-05
"('PARP9', 'snv_data')",0.0
"('PARP9', 'cnv_amp')",0.0
"('PARP9', 'cnv_del')",-3.4062396e-06
"('CIT', 'snv_data')",0.0
"('CIT', 'cnv_amp')",-0.006022088
"('CIT', 'cnv_del')",0.0
"('ST8SIA1', 'snv_data')",0.0
"('ST8SIA1', 'cnv_amp')",-0.13010257
"('ST8SIA1', 'cnv_del')",0.0
"('SSRP1', 'snv_data')",0.0
"('SSRP1', 'cnv_amp')",0.0
"('SSRP1', 'cnv_del')",0.040984195
"('GNRH1', 'snv_data')",0.0
"('GNRH1', 'cnv_amp')",0.0039248215
"('GNRH1', 'cnv_del')",0.0
"('DEFB135', 'snv_data')",-1.8390585e-10
"('DEFB135', 'cnv_amp')",-1.1451696e-09
"('DEFB135', 'cnv_del')",0.0
"('FGF19', 'snv_data')",0.029803498
"('FGF19', 'cnv_amp')",0.0
"('FGF19', 'cnv_del')",0.0
"('NINL', 'snv_data')",0.0
"('NINL', 'cnv_amp')",0.37765834
"('NINL', 'cnv_del')",0.0
"('RAB18', 'snv_data')",0.0
"('RAB18', 'cnv_amp')",0.0
"('RAB18', 'cnv_del')",0.0017254116
"('APLN', 'snv_data')",0.0
"('APLN', 'cnv_amp')",0.0
"('APLN', 'cnv_del')",0.0021311326
"('CYFIP2', 'snv_data')",0.0
"('CYFIP2', 'cnv_amp')",0.014424233
"('CYFIP2', 'cnv_del')",0.0
"('ROPN1', 'snv_data')",0.0
"('ROPN1', 'cnv_amp')",0.06341763
"('ROPN1', 'cnv_del')",0.05589653
"('TNFRSF18', 'snv_data')",0.0
"('TNFRSF18', 'cnv_amp')",-4.5628076e-05
"('TNFRSF18', 'cnv_del')",0.0
"('PSMF1', 'snv_data')",0.0
"('PSMF1', 'cnv_amp')",0.0
"('PSMF1', 'cnv_del')",-0.100936785
"('HDAC1', 'snv_data')",0.0
"('HDAC1', 'cnv_amp')",-0.0885243
"('HDAC1', 'cnv_del')",0.0
"('RFC3', 'snv_data')",0.011460743
"('RFC3', 'cnv_amp')",0.0
"('RFC3', 'cnv_del')",0.0
"('CYP4F8', 'snv_data')",0.00436666
"('CYP4F8', 'cnv_amp')",0.0
"('CYP4F8', 'cnv_del')",0.0
"('ARID1A', 'snv_data')",0.0
"('ARID1A', 'cnv_amp')",0.0
"('ARID1A', 'cnv_del')",0.0
"('GSTZ1', 'snv_data')",6.588022e-05
"('GSTZ1', 'cnv_amp')",0.0
"('GSTZ1', 'cnv_del')",0.0
"('PDGFRB', 'snv_data')",-0.11469388
"('PDGFRB', 'cnv_amp')",0.0
"('PDGFRB', 'cnv_del')",0.0
"('ADAMTS1', 'snv_data')",0.0
"('ADAMTS1', 'cnv_amp')",-0.010912075
"('ADAMTS1', 'cnv_del')",-0.002230006
"('KMT2A', 'snv_data')",0.1280023
"('KMT2A', 'cnv_amp')",0.0
"('KMT2A', 'cnv_del')",0.0
"('COL9A2', 'snv_data')",0.0
"('COL9A2', 'cnv_amp')",0.0
"('COL9A2', 'cnv_del')",0.0
"('ETNK2', 'snv_data')",0.027344564
"('ETNK2', 'cnv_amp')",0.0
"('ETNK2', 'cnv_del')",0.0
"('HPGDS', 'snv_data')",2.0286643e-05
"('HPGDS', 'cnv_amp')",0.0
"('HPGDS', 'cnv_del')",0.0
"('MAPK8', 'snv_data')",0.47878733
"('MAPK8', 'cnv_amp')",0.0
"('MAPK8', 'cnv_del')",0.0
"('PMEPA1', 'snv_data')",0.0
"('PMEPA1', 'cnv_amp')",0.0
"('PMEPA1', 'cnv_del')",0.0
"('HSD3B1', 'snv_data')",-0.0004042377
"('HSD3B1', 'cnv_amp')",0.0
"('HSD3B1', 'cnv_del')",0.0
"('IL11RA', 'snv_data')",0.0
"('IL11RA', 'cnv_amp')",-0.042871315
"('IL11RA', 'cnv_del')",-0.018406827
"('HAS2', 'snv_data')",0.0
"('HAS2', 'cnv_amp')",-0.54278046
"('HAS2', 'cnv_del')",0.20450054
"('ARHGEF9', 'snv_data')",0.0
"('ARHGEF9', 'cnv_amp')",0.0
"('ARHGEF9', 'cnv_del')",0.0
"('DYNC1I1', 'snv_data')",0.043890506
"('DYNC1I1', 'cnv_amp')",0.0
"('DYNC1I1', 'cnv_del')",0.0
"('CAPNS1', 'snv_data')",0.0
"('CAPNS1', 'cnv_amp')",7.058118e-07
"('CAPNS1', 'cnv_del')",0.0
"('MGAT4B', 'snv_data')",0.0
"('MGAT4B', 'cnv_amp')",0.06777723
"('MGAT4B', 'cnv_del')",0.0
"('BGLAP', 'snv_data')",0.0
"('BGLAP', 'cnv_amp')",-0.17767107
"('BGLAP', 'cnv_del')",0.03108277
"('KIF21A', 'snv_data')",0.0
"('KIF21A', 'cnv_amp')",0.0
"('KIF21A', 'cnv_del')",-0.07779926
"('UBAP1', 'snv_data')",0.0
"('UBAP1', 'cnv_amp')",0.005709605
"('UBAP1', 'cnv_del')",0.021801343
"('DERL2', 'snv_data')",0.0
"('DERL2', 'cnv_amp')",0.0
"('DERL2', 'cnv_del')",4.5196493e-06
"('ADD1', 'snv_data')",0.16713728
"('ADD1', 'cnv_amp')",0.0
"('ADD1', 'cnv_del')",0.0
"('GTF2A1', 'snv_data')",0.0
"('GTF2A1', 'cnv_amp')",0.064089924
"('GTF2A1', 'cnv_del')",0.0
"('GRIN2A', 'snv_data')",0.0
"('GRIN2A', 'cnv_amp')",6.686106e-05
"('GRIN2A', 'cnv_del')",0.0
"('MYL6', 'snv_data')",0.0
"('MYL6', 'cnv_amp')",0.0
"('MYL6', 'cnv_del')",0.0
"('NDUFS5', 'snv_data')",0.0
"('NDUFS5', 'cnv_amp')",0.0
"('NDUFS5', 'cnv_del')",0.0
"('CASC3', 'snv_data')",0.0045896075
"('CASC3', 'cnv_amp')",0.0
"('CASC3', 'cnv_del')",0.0
"('EGR1', 'snv_data')",0.06073995
"('EGR1', 'cnv_amp')",0.0
"('EGR1', 'cnv_del')",0.0
"('DIO2', 'snv_data')",0.0
"('DIO2', 'cnv_amp')",0.0706646
"('DIO2', 'cnv_del')",0.0
"('SREBF2', 'snv_data')",0.0
"('SREBF2', 'cnv_amp')",0.17782371
"('SREBF2', 'cnv_del')",0.0
"('CD36', 'snv_data')",0.0
"('CD36', 'cnv_amp')",0.0
"('CD36', 'cnv_del')",0.10846491
"('PLA2G2F', 'snv_data')",0.0
"('PLA2G2F', 'cnv_amp')",0.072436154
"('PLA2G2F', 'cnv_del')",0.09500009
"('TGFBR2', 'snv_data')",0.0
"('TGFBR2', 'cnv_amp')",0.004671895
"('TGFBR2', 'cnv_del')",0.0
"('KALRN', 'snv_data')",0.0
"('KALRN', 'cnv_amp')",0.13781312
"('KALRN', 'cnv_del')",0.07933223
"('OSBPL1A', 'snv_data')",0.0
"('OSBPL1A', 'cnv_amp')",0.0
"('OSBPL1A', 'cnv_del')",-0.015605907
"('P2RY12', 'snv_data')",0.0
"('P2RY12', 'cnv_amp')",0.0
"('P2RY12', 'cnv_del')",0.007795715
"('MAPKAP1', 'snv_data')",0.0
"('MAPKAP1', 'cnv_amp')",0.0
"('MAPKAP1', 'cnv_del')",0.0
"('VIPR1', 'snv_data')",0.0
"('VIPR1', 'cnv_amp')",0.0
"('VIPR1', 'cnv_del')",-0.0031901426
"('CDC6', 'snv_data')",0.0012620589
"('CDC6', 'cnv_amp')",0.0
"('CDC6', 'cnv_del')",0.0
"('VDR', 'snv_data')",0.0
"('VDR', 'cnv_amp')",0.0
"('VDR', 'cnv_del')",-0.00019275214
"('SLC30A7', 'snv_data')",0.0
"('SLC30A7', 'cnv_amp')",0.0
"('SLC30A7', 'cnv_del')",0.0
"('GJA4', 'snv_data')",0.0
"('GJA4', 'cnv_amp')",0.0
"('GJA4', 'cnv_del')",-0.003400074
"('VANGL2', 'snv_data')",0.0
"('VANGL2', 'cnv_amp')",0.0
"('VANGL2', 'cnv_del')",0.000410228
"('CTBP1', 'snv_data')",0.0
"('CTBP1', 'cnv_amp')",0.0
"('CTBP1', 'cnv_del')",0.10857886
"('PREX1', 'snv_data')",0.0
"('PREX1', 'cnv_amp')",-0.09014999
"('PREX1', 'cnv_del')",0.0
"('BMI1', 'snv_data')",-0.0048150383
"('BMI1', 'cnv_amp')",0.0
"('BMI1', 'cnv_del')",0.0
"('HDAC3', 'snv_data')",0.10331826
"('HDAC3', 'cnv_amp')",-0.041157663
"('HDAC3', 'cnv_del')",0.0
"('PPARGC1A', 'snv_data')",0.001393773
"('PPARGC1A', 'cnv_amp')",0.0
"('PPARGC1A', 'cnv_del')",0.0
"('CDK13', 'snv_data')",0.0
"('CDK13', 'cnv_amp')",0.0
"('CDK13', 'cnv_del')",0.0
"('SAFB', 'snv_data')",0.0
"('SAFB', 'cnv_amp')",0.0
"('SAFB', 'cnv_del')",0.0
"('SQLE', 'snv_data')",0.0
"('SQLE', 'cnv_amp')",0.0
"('SQLE', 'cnv_del')",0.022633798
"('RABGGTB', 'snv_data')",-0.0045415806
"('RABGGTB', 'cnv_amp')",0.0
"('RABGGTB', 'cnv_del')",0.0
"('TSHR', 'snv_data')",0.017515212
"('TSHR', 'cnv_amp')",0.01580252
"('TSHR', 'cnv_del')",0.0
"('KDELR2', 'snv_data')",0.0
"('KDELR2', 'cnv_amp')",0.1474649
"('KDELR2', 'cnv_del')",0.0
"('PTPN18', 'snv_data')",0.0
"('PTPN18', 'cnv_amp')",0.0009447371
"('PTPN18', 'cnv_del')",0.0
"('RRAGC', 'snv_data')",0.0
"('RRAGC', 'cnv_amp')",0.0
"('RRAGC', 'cnv_del')",0.0
"('H1F0', 'snv_data')",0.109245345
"('H1F0', 'cnv_amp')",0.0
"('H1F0', 'cnv_del')",0.0
"('TUBB4B', 'snv_data')",0.0
"('TUBB4B', 'cnv_amp')",0.0
"('TUBB4B', 'cnv_del')",0.0
"('CHRNA9', 'snv_data')",0.0011033637
"('CHRNA9', 'cnv_amp')",0.0
"('CHRNA9', 'cnv_del')",0.0
"('GHRL', 'snv_data')",0.0
"('GHRL', 'cnv_amp')",0.05540344
"('GHRL', 'cnv_del')",0.0
"('RPS2', 'snv_data')",0.005921349
"('RPS2', 'cnv_amp')",0.0
"('RPS2', 'cnv_del')",0.0
"('RAC1', 'snv_data')",0.0
"('RAC1', 'cnv_amp')",0.17607489
"('RAC1', 'cnv_del')",0.0
"('CYP39A1', 'snv_data')",0.073898084
"('CYP39A1', 'cnv_amp')",-0.0022413314
"('CYP39A1', 'cnv_del')",0.0
"('PTGER1', 'snv_data')",0.0
"('PTGER1', 'cnv_amp')",0.0
"('PTGER1', 'cnv_del')",-0.0015114357
"('ZNF131', 'snv_data')",0.0
"('ZNF131', 'cnv_amp')",-0.018303664
"('ZNF131', 'cnv_del')",0.0
"('PIK3R3', 'snv_data')",0.0
"('PIK3R3', 'cnv_amp')",0.0
"('PIK3R3', 'cnv_del')",0.0
"('POLE4', 'snv_data')",0.0020543183
"('POLE4', 'cnv_amp')",0.0
"('POLE4', 'cnv_del')",0.0
"('SH3GL2', 'snv_data')",0.045992896
"('SH3GL2', 'cnv_amp')",0.0
"('SH3GL2', 'cnv_del')",0.0
"('SNRPA1', 'snv_data')",0.0
"('SNRPA1', 'cnv_amp')",-0.10289658
"('SNRPA1', 'cnv_del')",0.0
"('VPS28', 'snv_data')",0.0
"('VPS28', 'cnv_amp')",0.0
"('VPS28', 'cnv_del')",0.026241746
"('RXFP4', 'snv_data')",0.0
"('RXFP4', 'cnv_amp')",-0.09443573
"('RXFP4', 'cnv_del')",0.009612801
"('PAFAH1B3', 'snv_data')",0.0
"('PAFAH1B3', 'cnv_amp')",0.006094306
"('PAFAH1B3', 'cnv_del')",0.0
"('PARP14', 'snv_data')",0.0
"('PARP14', 'cnv_amp')",0.0
"('PARP14', 'cnv_del')",-8.2193435e-07
"('CBX5', 'snv_data')",0.0
"('CBX5', 'cnv_amp')",0.0
"('CBX5', 'cnv_del')",0.0
"('RRM2', 'snv_data')",0.009255836
"('RRM2', 'cnv_amp')",0.0
"('RRM2', 'cnv_del')",0.0
"('ARHGEF1', 'snv_data')",0.14503235
"('ARHGEF1', 'cnv_amp')",0.07312266
"('ARHGEF1', 'cnv_del')",0.0
"('GATA2', 'snv_data')",0.0
"('GATA2', 'cnv_amp')",0.0
"('GATA2', 'cnv_del')",0.0060696127
"('AGT', 'snv_data')",0.0
"('AGT', 'cnv_amp')",0.07852814
"('AGT', 'cnv_del')",0.0
"('E2F2', 'snv_data')",0.0
"('E2F2', 'cnv_amp')",0.0
"('E2F2', 'cnv_del')",3.1230782e-05
"('P2RY1', 'snv_data')",0.0
"('P2RY1', 'cnv_amp')",0.0
"('P2RY1', 'cnv_del')",0.004567605
"('GPC3', 'snv_data')",0.0
"('GPC3', 'cnv_amp')",0.0
"('GPC3', 'cnv_del')",0.0026172001
"('TAOK1', 'snv_data')",0.0
"('TAOK1', 'cnv_amp')",0.0
"('TAOK1', 'cnv_del')",0.0
"('DLD', 'snv_data')",0.0
"('DLD', 'cnv_amp')",0.0
"('DLD', 'cnv_del')",0.0
"('GPX4', 'snv_data')",0.0046932735
"('GPX4', 'cnv_amp')",0.0
"('GPX4', 'cnv_del')",0.0
"('FUOM', 'snv_data')",0.0
"('FUOM', 'cnv_amp')",0.43600148
"('FUOM', 'cnv_del')",0.0
"('RARRES3', 'snv_data')",0.0
"('RARRES3', 'cnv_amp')",0.0
"('RARRES3', 'cnv_del')",0.01057225
"('CYP3A43', 'snv_data')",-1.8142613e-05
"('CYP3A43', 'cnv_amp')",0.0
"('CYP3A43', 'cnv_del')",0.0
"('FADS1', 'snv_data')",0.0
"('FADS1', 'cnv_amp')",0.0
"('FADS1', 'cnv_del')",4.2122847e-06
"('PTK2', 'snv_data')",0.1113355
"('PTK2', 'cnv_amp')",0.0
"('PTK2', 'cnv_del')",-0.020339966
"('SLC6A1', 'snv_data')",0.0
"('SLC6A1', 'cnv_amp')",-0.00066830486
"('SLC6A1', 'cnv_del')",0.0
"('HYAL3', 'snv_data')",0.0063062524
"('HYAL3', 'cnv_amp')",0.0
"('HYAL3', 'cnv_del')",0.0
"('TMEM126B', 'snv_data')",0.0
"('TMEM126B', 'cnv_amp')",0.08103146
"('TMEM126B', 'cnv_del')",0.0
"('SLC25A4', 'snv_data')",0.00030648024
"('SLC25A4', 'cnv_amp')",0.0
