name,values
RPL39,0.077162355
RPL14,-0.020963319
CYP2C19,-0.021386273
ADAMTS10,0.0
C5,-0.023380976
SLCO1B1,-0.00031516235
BRK1,0.014758667
TCF7L1,6.9891044e-05
MLYCD,0.004836143
VCL,0.0066176197
MECR,0.04960524
ITGA9,-0.0002905492
F2,-0.009051335
TRIAP1,-6.492845e-07
RPA2,-0.0148337325
HCRTR1,-0.005386947
CCNE1,0.8731432
ST3GAL1,0.027078375
INSL3,-0.025919508
CASP3,0.009889103
DEFB4A,-1.4367392e-05
PNOC,0.004406067
EXO1,0.19127713
CHRM1,0.23049001
PANK3,-3.0039046e-05
SCTR,0.0007410381
TUBA1C,-0.0047226124
PAOX,0.042388998
WASF2,0.00015867472
GRIA3,-0.11680423
PLEKHA8,0.0012463969
ISG15,-0.021644458
HIST1H2BD,0.16840717
TMEM173,8.321158e-09
EIF2S3,0.013116527
KCNJ9,0.0028652868
CYP2B6,0.0025414482
DEFA3,0.0073969113
FZD8,0.0006026554
COL9A3,-0.16717285
MAU2,0.00043239037
HACD1,0.0016461594
DHDDS,0.0
CXCL16,0.0005885767
UBA2,0.024309436
SLCO1A2,-0.00015931707
EIF3I,-0.0023180498
IRAK2,0.014134194
CCRL2,0.00027012173
H2AFV,0.0
CCL13,0.0057194093
MAG,2.9436944e-05
PIP5K1B,0.1960608
INPP5K,0.022075288
VHL,-4.0151303e-05
COPA,1.2261806e-08
NAPG,0.0034502689
TJP1,-0.2865826
PSMC6,0.0
IL2RB,-5.9476865e-06
DEFB123,0.014441095
CCL19,0.00248149
FGFR4,0.09027992
MYC,0.0006088815
MBD4,0.06494266
SIN3B,6.060868e-05
B3GAT2,-0.009737274
ITGB1,0.37901917
MGAT1,0.023663474
YWHAB,0.048532013
HIST1H3A,0.010826057
RAC2,2.5702298e-06
FDFT1,0.04537781
UBN1,0.18791147
PANK4,-5.403856e-05
PSMB5,0.023004921
DSCAML1,0.0050376775
KIF6,-0.04816875
TNKS1BP1,0.00887233
EFNB1,0.012999334
NPY1R,0.0
PSMB2,0.31491184
GLP1R,-0.008544596
CDK2,0.0
TYK2,0.032347273
DPM1,-0.0025768979
TIMMDC1,0.0018275422
PARP1,0.009180333
PAK2,0.0013980591
NOTCH3,-4.407103e-06
RFC5,-0.061850183
ITGB5,7.1155564e-06
PDYN,-0.021277389
LEMD3,0.0
COPG1,0.1077859
IL1RAPL1,9.600682e-05
SESN3,0.061991148
CLTA,0.06705606
BCL2L14,0.00038932372
CXCR2,0.06699249
CALCRL,0.0050307014
EPHA10,-5.3272866e-05
SMC1A,0.12169945
CCR9,-3.5074896e-05
L3MBTL1,0.0027046967
IRS4,-0.08811762
KIF4B,0.0070691844
TFAP2B,0.4668095
RXFP3,-0.00014681285
CNTN6,0.00027972113
AKR1C1,-0.014044952
KIF2A,0.030939844
SCN3A,0.0036404915
ACACA,0.0
CMAS,-0.029552007
OXER1,0.0
XRCC2,0.29287177
LRTOMT,0.014370451
RPS15A,0.0065869456
SMARCD3,0.14242738
JAG2,0.0
IAPP,-0.008266748
MVB12B,-0.046470784
E2F8,0.012802422
IGFBP3,0.0
CCL28,0.00028763112
CADM3,-3.155188e-10
DEFB107A,0.0041558617
HDAC10,0.0011942643
ALPI,0.004533307
POLD2,0.0
NDRG1,4.909278e-06
MCCC2,0.0
UBA3,-0.012736906
GYS2,-0.04292734
NCKAP1L,0.0
PLA2G16,0.040899333
IFNA1,0.092351034
KDELR3,0.13235274
SPP1,0.0
LIN52,-0.10251874
THBS1,0.008248866
HNRNPA2B1,-0.0035422011
TSC2,0.016639227
SMAD4,0.0
TOMM40,0.0
HEYL,0.0
FOS,0.07007922
AKT2,0.1373883
YWHAE,0.10480589
C1QA,-3.93742e-05
CDK5R1,0.119474016
ELOVL5,-0.006979159
NCK1,0.013842369
TOP3A,0.0
COPB2,0.044201087
DSE,-0.011658521
SLC22A6,0.000539301
OPN5,0.0
RAB8A,0.017514532
RPL37,-0.05991029
GCLM,0.0
CNTRL,-0.13573904
ETNK1,-0.033492226
GDNF,0.015243457
HRASLS5,0.028814593
ETF1,0.0014229579
SLC44A3,0.0
HS3ST4,0.0
NUP43,0.10730459
PPME1,0.0
GJA5,0.0
KMT2C,0.14169753
UBE2M,-0.0033464846
KIDINS220,0.010456836
SMARCA4,0.43572727
ANK3,-0.0065809814
RLN3,0.0022681674
SLC6A11,0.0
GPHA2,0.045842595
CHMP7,0.008963388
GGT5,0.1534343
MZT2B,-0.0024515272
GCLC,-0.008432668
SCN5A,-0.02546283
SEC61A1,0.19573866
JAK3,-0.010823021
DCTN3,-0.052509405
FGFRL1,0.037040535
SEC61G,0.0
GATAD2A,0.041183855
DEDD2,-0.0001619205
CCNT1,-0.013443429
EPHB2,-0.00019059642
PSMA2,0.0
HSP90AA1,0.13200589
RHEB,0.05545096
SLC27A2,0.03916701
ARFGAP2,0.0
PLA2G4D,0.011774788
OSMR,-0.022385314
DDX5,0.061030537
DBNL,0.0
B4GALT2,0.00022057608
PTEN,0.0
IFNA14,0.014986415
VPS37C,0.03803353
AMACR,-0.0961777
RPL27,0.006631121
SSR1,0.002140463
NPY2R,0.0011451726
TGFBR1,0.030897457
SKP2,-0.04896285
DEFB127,-0.002552402
PTPN4,0.00012035889
SLC27A5,-0.015386075
GJB4,-0.006819917
ADCY6,-0.029422574
SET,-0.0018515957
PTPN6,0.0
TAC1,0.008140713
MC1R,0.0022111838
FGG,0.0
MYO18A,-0.008403078
RALB,0.00015787489
MFSD2A,0.0
EIF4E2,0.01845756
DGAT1,0.013029625
NPFFR2,0.0
EIF3F,0.011873334
UHRF2,0.0
KCNJ3,0.0023236098
CKAP5,-0.04897988
PRICKLE1,0.0011662126
TUBA4A,0.023611564
OSBPL9,0.0
RAD51D,0.04417745
IL36RN,-0.0010435362
SCN7A,-0.039991066
MTM1,0.0
TRAT1,0.06565305
THSD7B,-0.049309626
CDKN2D,0.0017693818
EDN2,0.0
CHMP6,0.0
SIRT6,0.0
KIF1C,-0.010432264
ITGA2B,1.4913944e-05
MGAT5,0.015110161
GORASP1,-0.00025206423
GNB2,0.004850695
CDK1,-0.0153804915
TFAP2E,-0.040095575
NFYC,0.0
RBM8A,-0.06265043
ARHGEF40,0.28046405
CUBN,0.15413913
MTOR,0.0010150298
GNG2,0.0
POLA1,-0.19914985
AURKA,-0.057679467
DNM2,-0.0053447327
DGAT2,0.2736769
RASAL2,0.0
DLL4,0.08907184
KAT2A,0.0
PLA2G4B,7.277594e-05
EXTL2,0.0
DCX,0.00011563756
CNOT6,-0.0002861741
OPLAH,0.024224373
LTB4R,-0.0009872899
KIF1B,-0.0011211961
DOCK7,-5.758711e-05
SLC10A2,0.00030086844
PRKAG1,-0.0061610676
SSTR4,0.09068419
ABI1,0.0003134839
PLA2G6,-0.076714404
HNRNPA1,0.0
KIF3A,-0.039211452
NPY5R,0.0
GRIK3,-0.14761673
PCSK6,-0.0019800332
VEGFB,0.009710768
UBE2E1,-0.009430203
IL36B,0.00014966777
RPL22,-0.017892268
TMED9,0.11380064
BRAF,0.09863919
GSTM4,0.0
PSMC4,0.035788998
LIG4,0.0034984695
SESN2,-0.0061117946
GJD4,0.002120259
RPS6KA5,0.109544024
AKT3,0.0
RPL18A,-0.002869506
SUPT16H,0.08196307
RPS19,0.033856463
ACAN,0.0
RUNX2,-0.056291264
EPHB4,-0.0005815676
CHSY1,-0.22935604
PLA2G2E,0.00020982162
PSMC1,0.3679337
PTGIS,-0.11880192
RPL36A,0.0006800888
NUP160,0.45095736
NLRP1,-0.0071550054
OCLN,0.0044988524
VTA1,0.0
KCNJ12,0.0071755797
PSENEN,0.17593904
SLC39A1,0.0
ASNA1,0.02535442
MVD,0.0014329792
LIPI,0.0
DRD1,0.0024666365
HIST1H2BM,0.0
SLC9A1,-0.014434021
ACTN2,6.118118e-05
GZMM,0.00015510363
HNRNPH1,0.04986516
TGIF2,3.7595278e-06
GNAT2,0.0
RMI2,0.44921938
IL18R1,0.06083409
MIB1,0.0
PRKAA1,-0.0055068242
GSK3B,0.0007581557
PRKCQ,-0.013066881
HCRTR2,-0.009020373
USP18,-0.0022619348
PITX2,0.0
FSHB,0.009215387
PRKAG2,0.049200334
VAMP3,5.0379313e-06
PAX5,0.0019624438
PLA2G2D,0.013566444
PPARG,0.56866634
GNPAT,0.027404673
RBBP8,-0.30424714
ACSBG1,0.013684192
RPS28,-2.1700453e-05
IDUA,0.09931318
RAD17,-0.0076846043
MUC17,0.026215844
BLK,0.0116720535
IFNA8,0.088712685
CUX1,0.048781294
LPAR6,0.0
EDNRA,3.5496556e-05
MYH10,0.023462761
RAMP3,0.0
ACHE,0.0056920745
PI4K2B,0.02026586
SPTBN4,-0.09184948
EIF3G,0.04158629
TNS3,0.0
SOD2,0.00086037436
PIK3CB,0.389361
IFNB1,2.723298e-05
ECI1,0.005252218
VDAC1,-0.026240457
NUDC,0.0
EIF3K,-0.014435416
GSS,0.021118281
HES5,-0.039880753
CHST15,0.0
PLA1A,0.0012499555
VAV3,0.0
RALA,0.03062186
CAP1,0.0
LAMTOR5,0.0
TIAM2,-0.10019334
PIK3R2,-0.016356492
TRH,-0.0019251353
LHCGR,-0.03645198
CCNB1,-0.015243366
GDPD1,0.0032081958
C3,0.0
HTR2A,0.0
KPNA1,0.007276254
GALR3,0.010755792
CEMIP,0.0
CACNB3,-0.00284441
GGCX,0.03257753
UIMC1,0.05365537
CXCL12,0.0016547625
NUP188,0.40932694
IL12A,0.0002713343
HTR1A,-0.1680009
PRKAB1,-0.04425407
SLC39A7,0.0
LAMTOR1,0.12324934
PLA2G4E,0.0015648056
PRKAB2,0.0
NR1H3,0.00022952125
KPNA7,0.008510983
LIN37,0.18331513
MYL12B,0.024546497
IDI1,-0.02787197
