name,values
"('TAF6', 'cnv_del')",0.08009863079999999
"('RPS16', 'cnv_amp')",0.07970167996800001
"('SAA1', 'cnv_del')",0.07961768620000001
"('TUBGCP6', 'snv_data')",0.07944284739999999
"('PSMD8', 'snv_data')",0.07915696955999998
"('TRIM28', 'snv_data')",0.0787517222
"('PRKAR1B', 'cnv_amp')",0.07851182784
"('IFNA1', 'cnv_amp')",0.07829438587399999
"('HSP90AA1', 'snv_data')",0.07806020975399999
"('PIK3R4', 'cnv_del')",0.0780013878
"('ARHGEF40', 'cnv_del')",0.07759137112
"('SRPRB', 'cnv_del')",0.0767808848
"('RAB4A', 'cnv_amp')",0.07655664244
"('GLYATL1', 'cnv_del')",0.0761346767
"('TMEM126B', 'cnv_amp')",0.07489004433999999
"('GSK3A', 'cnv_amp')",0.07460283520000001
"('RPL14', 'snv_data')",0.07429941739999998
"('PHC3', 'snv_data')",0.0733959214
"('TRH', 'cnv_amp')",0.07331099832000001
"('SMC3', 'snv_data')",0.07257986378799999
"('BANP', 'snv_data')",0.07225336260000001
"('PSMB11', 'cnv_del')",0.07185691539999998
"('TLR1', 'snv_data')",0.071727711966
"('TYROBP', 'cnv_amp')",0.07168909279999999
"('CUBN', 'snv_data')",0.07139871019999999
"('KMT2B', 'cnv_amp')",0.07073253952
"('ARHGAP35', 'snv_data')",0.0702645145
"('SRPRB', 'cnv_amp')",0.0698954098
"('EME2', 'cnv_amp')",0.0696018925
"('CYP2E1', 'snv_data')",0.0694889302
"('ARF1', 'snv_data')",0.0694822134
"('IL18R1', 'cnv_del')",0.069262074816
"('TAF13', 'snv_data')",0.06920419600000001
"('BUB1', 'cnv_amp')",0.0682011334
"('GTF2A1', 'cnv_amp')",0.0667537816
"('FGF20', 'cnv_amp')",0.065869865082
"('IFNA7', 'cnv_amp')",0.0657801086
"('ADAMTS2', 'cnv_amp')",0.0657204444
"('SFN', 'snv_data')",0.0657049752
"('IFNA5', 'cnv_amp')",0.06551108759999999
"('YY1', 'cnv_amp')",0.06506269070000001
"('IFNA14', 'cnv_amp')",0.06496882670000001
"('HDAC3', 'cnv_amp')",0.06437979485999999
"('E2F8', 'cnv_del')",0.0643553348
"('OSMR', 'snv_data')",0.0641656562
"('PSMB10', 'snv_data')",0.06368060960000001
"('FGF2', 'snv_data')",0.06357987680300001
"('GLYATL2', 'cnv_del')",0.06353253519999999
"('KIFC2', 'cnv_del')",0.061747950630000006
"('RPL8', 'cnv_del')",0.06153745719999999
"('NAPG', 'cnv_del')",0.061419031071999995
"('SMC2', 'cnv_del')",0.061305506200000005
"('ATR', 'cnv_del')",0.06128484176
"('SPRED2', 'snv_data')",0.06066466095999999
"('PLCB2', 'snv_data')",0.060629752494
"('NUPL2', 'cnv_amp')",0.0601162234
"('TUBGCP5', 'snv_data')",0.059770854814
"('PIP5K1A', 'snv_data')",0.059596965999999994
"('CD72', 'cnv_del')",0.059451753489999995
"('FDPS', 'snv_data')",0.0592656502
"('GPER1', 'cnv_amp')",0.058732282392
"('HNRNPC', 'cnv_del')",0.05801335620000001
"('WWP1', 'snv_data')",0.0573700712
"('TATDN2', 'cnv_amp')",0.057160636599999995
"('FLT4', 'cnv_amp')",0.05706420526
"('ARRB1', 'cnv_amp')",0.05690741849244001
"('HIST3H2BB', 'snv_data')",0.05595425759999999
"('SQLE', 'cnv_del')",0.0556933436
"('ABLIM2', 'snv_data')",0.05540773504
