name,values
"('GLB1L', 'cnv_amp')",0.0010727589
"('GLB1L', 'cnv_del')",0.0
"('DEFB105A', 'snv_data')",0.0
"('DEFB105A', 'cnv_amp')",0.0051897704
"('DEFB105A', 'cnv_del')",0.0
"('B3GAT3', 'snv_data')",0.0
"('B3GAT3', 'cnv_amp')",0.0
"('B3GAT3', 'cnv_del')",0.028428245
"('PDK4', 'snv_data')",0.0
"('PDK4', 'cnv_amp')",0.0
"('PDK4', 'cnv_del')",0.0060930303
"('IL1RL1', 'snv_data')",0.0
"('IL1RL1', 'cnv_amp')",0.0
"('IL1RL1', 'cnv_del')",3.1956108e-05
"('SLC39A3', 'snv_data')",0.0
"('SLC39A3', 'cnv_amp')",0.0
"('SLC39A3', 'cnv_del')",0.0
"('AGTR2', 'snv_data')",0.0
"('AGTR2', 'cnv_amp')",0.0
"('AGTR2', 'cnv_del')",0.0125650745
"('DVL2', 'snv_data')",0.0
"('DVL2', 'cnv_amp')",0.0
"('DVL2', 'cnv_del')",0.0
"('PRDX1', 'snv_data')",0.0
"('PRDX1', 'cnv_amp')",0.0
"('PRDX1', 'cnv_del')",-0.035834797
"('CPSF2', 'snv_data')",0.0
"('CPSF2', 'cnv_amp')",0.15328106
"('CPSF2', 'cnv_del')",0.0
"('CFTR', 'snv_data')",0.023622677
"('CFTR', 'cnv_amp')",0.0
"('CFTR', 'cnv_del')",0.0
"('ACTR3', 'snv_data')",0.0
"('ACTR3', 'cnv_amp')",0.13177526
"('ACTR3', 'cnv_del')",0.0
"('UBA52', 'snv_data')",0.0
"('UBA52', 'cnv_amp')",0.0
"('UBA52', 'cnv_del')",-0.010465469
"('MAP2K2', 'snv_data')",0.009324743
"('MAP2K2', 'cnv_amp')",0.0
"('MAP2K2', 'cnv_del')",0.0
"('CEP70', 'snv_data')",0.0
"('CEP70', 'cnv_amp')",0.0
"('CEP70', 'cnv_del')",0.24448305
"('LMNB1', 'snv_data')",0.0
"('LMNB1', 'cnv_amp')",0.0
"('LMNB1', 'cnv_del')",-0.073408544
"('DAB2IP', 'snv_data')",0.031334784
"('DAB2IP', 'cnv_amp')",0.0
"('DAB2IP', 'cnv_del')",0.0
"('BCL2L11', 'snv_data')",0.0
"('BCL2L11', 'cnv_amp')",0.19702035
"('BCL2L11', 'cnv_del')",0.0
"('PKN1', 'snv_data')",0.0
"('PKN1', 'cnv_amp')",0.0
"('PKN1', 'cnv_del')",0.0400014
"('OGG1', 'snv_data')",0.0
"('OGG1', 'cnv_amp')",0.0
"('OGG1', 'cnv_del')",0.0
"('AMFR', 'snv_data')",0.0
"('AMFR', 'cnv_amp')",-0.0067754244
"('AMFR', 'cnv_del')",0.0
"('NDUFA1', 'snv_data')",0.0
"('NDUFA1', 'cnv_amp')",0.0
"('NDUFA1', 'cnv_del')",-0.0012183888
"('PIK3R4', 'snv_data')",0.0
"('PIK3R4', 'cnv_amp')",0.0
"('PIK3R4', 'cnv_del')",0.1805632
"('PSMB4', 'snv_data')",0.0
"('PSMB4', 'cnv_amp')",0.0
"('PSMB4', 'cnv_del')",0.0
"('IRF7', 'snv_data')",0.026845183
"('IRF7', 'cnv_amp')",0.0
"('IRF7', 'cnv_del')",0.0
"('GAB1', 'snv_data')",0.0
"('GAB1', 'cnv_amp')",0.0
"('GAB1', 'cnv_del')",0.0
"('SERPINE1', 'snv_data')",0.0
"('SERPINE1', 'cnv_amp')",0.0
"('SERPINE1', 'cnv_del')",0.0
"('TP53BP1', 'snv_data')",0.0
"('TP53BP1', 'cnv_amp')",0.0
"('TP53BP1', 'cnv_del')",-0.013246691
"('PITPNA', 'snv_data')",0.0
"('PITPNA', 'cnv_amp')",0.0
"('PITPNA', 'cnv_del')",0.00025204642
"('SLC22A8', 'snv_data')",0.0
"('SLC22A8', 'cnv_amp')",0.0
"('SLC22A8', 'cnv_del')",0.00078995083
"('HS3ST6', 'snv_data')",0.0
"('HS3ST6', 'cnv_amp')",0.17243475
"('HS3ST6', 'cnv_del')",0.0
"('OSBPL5', 'snv_data')",0.046722498
"('OSBPL5', 'cnv_amp')",0.0
"('OSBPL5', 'cnv_del')",0.0
"('MAPK11', 'snv_data')",0.0
"('MAPK11', 'cnv_amp')",0.0
"('MAPK11', 'cnv_del')",0.0
"('CACNA1D', 'snv_data')",0.0
"('CACNA1D', 'cnv_amp')",0.0
"('CACNA1D', 'cnv_del')",0.0
"('ADCYAP1', 'snv_data')",0.006010874
"('ADCYAP1', 'cnv_amp')",0.0
"('ADCYAP1', 'cnv_del')",0.0
"('CDC14A', 'snv_data')",0.0
"('CDC14A', 'cnv_amp')",0.0
"('CDC14A', 'cnv_del')",0.0
"('GRIK5', 'snv_data')",0.0
"('GRIK5', 'cnv_amp')",-0.08972968
"('GRIK5', 'cnv_del')",0.0
"('LPGAT1', 'snv_data')",0.0
"('LPGAT1', 'cnv_amp')",0.09860456
"('LPGAT1', 'cnv_del')",0.0
"('CCR3', 'snv_data')",0.0
"('CCR3', 'cnv_amp')",0.00041975922
"('CCR3', 'cnv_del')",0.0
"('CRKL', 'snv_data')",0.00064133934
"('CRKL', 'cnv_amp')",0.0
"('CRKL', 'cnv_del')",0.0
"('CALM1', 'snv_data')",0.0
"('CALM1', 'cnv_amp')",0.64953095
"('CALM1', 'cnv_del')",0.0
"('MEN1', 'snv_data')",0.0
"('MEN1', 'cnv_amp')",0.0
"('MEN1', 'cnv_del')",-0.0009167236
"('NDUFB8', 'snv_data')",0.0
"('NDUFB8', 'cnv_amp')",0.0
"('NDUFB8', 'cnv_del')",0.0
"('ERBB3', 'snv_data')",0.0
"('ERBB3', 'cnv_amp')",0.0
"('ERBB3', 'cnv_del')",0.0
"('AGO1', 'snv_data')",0.0
"('AGO1', 'cnv_amp')",0.0
"('AGO1', 'cnv_del')",-0.045929722
"('STARD10', 'snv_data')",0.0
"('STARD10', 'cnv_amp')",0.0672995
"('STARD10', 'cnv_del')",0.0
"('DUSP1', 'snv_data')",0.0019673507
"('DUSP1', 'cnv_amp')",0.0
"('DUSP1', 'cnv_del')",0.0
"('DEFA1', 'snv_data')",0.0
"('DEFA1', 'cnv_amp')",0.0047185426
"('DEFA1', 'cnv_del')",0.0
"('ACAA1', 'snv_data')",0.0
"('ACAA1', 'cnv_amp')",0.0
"('ACAA1', 'cnv_del')",-0.015190889
"('PTK2B', 'snv_data')",0.0
"('PTK2B', 'cnv_amp')",0.0005800588
"('PTK2B', 'cnv_del')",0.0
"('DIAPH1', 'snv_data')",0.0
"('DIAPH1', 'cnv_amp')",0.001972897
"('DIAPH1', 'cnv_del')",0.0
"('RAE1', 'snv_data')",0.0
"('RAE1', 'cnv_amp')",0.0
"('RAE1', 'cnv_del')",0.0
"('MAF1', 'snv_data')",0.0
"('MAF1', 'cnv_amp')",0.0
"('MAF1', 'cnv_del')",0.012899243
"('OSBPL10', 'snv_data')",0.0
"('OSBPL10', 'cnv_amp')",0.0
"('OSBPL10', 'cnv_del')",0.0
"('EFNA1', 'snv_data')",0.0
"('EFNA1', 'cnv_amp')",0.0
"('EFNA1', 'cnv_del')",3.091115e-05
"('RPA3', 'snv_data')",0.004941257
"('RPA3', 'cnv_amp')",0.17843506
"('RPA3', 'cnv_del')",0.0013048219
"('VPS4A', 'snv_data')",0.0
"('VPS4A', 'cnv_amp')",0.0
"('VPS4A', 'cnv_del')",-0.011027686
"('AKR1C4', 'snv_data')",0.0
"('AKR1C4', 'cnv_amp')",0.0
"('AKR1C4', 'cnv_del')",0.0005657837
"('DEFB128', 'snv_data')",0.0
"('DEFB128', 'cnv_amp')",0.0
"('DEFB128', 'cnv_del')",-0.0015031099
"('RIPK3', 'snv_data')",0.0
"('RIPK3', 'cnv_amp')",-0.001464386
"('RIPK3', 'cnv_del')",0.005542586
"('CHRND', 'snv_data')",0.0
"('CHRND', 'cnv_amp')",0.0003789595
"('CHRND', 'cnv_del')",0.0
"('HOXA2', 'snv_data')",0.0
"('HOXA2', 'cnv_amp')",0.00020739637
"('HOXA2', 'cnv_del')",0.0
"('NRG1', 'snv_data')",0.0
"('NRG1', 'cnv_amp')",0.8665757
"('NRG1', 'cnv_del')",0.0
"('CTNND1', 'snv_data')",0.0
"('CTNND1', 'cnv_amp')",0.0
"('CTNND1', 'cnv_del')",0.014103016
"('LCK', 'snv_data')",0.0
"('LCK', 'cnv_amp')",-0.08806971
"('LCK', 'cnv_del')",0.0
"('HRASLS2', 'snv_data')",0.00029689595
"('HRASLS2', 'cnv_amp')",0.0
"('HRASLS2', 'cnv_del')",-9.760135e-06
"('TXNIP', 'snv_data')",0.0
"('TXNIP', 'cnv_amp')",0.015400927
"('TXNIP', 'cnv_del')",0.0
"('PIP4K2A', 'snv_data')",0.37543374
"('PIP4K2A', 'cnv_amp')",0.5503929
"('PIP4K2A', 'cnv_del')",0.0
"('CYSLTR1', 'snv_data')",-0.0024133201
"('CYSLTR1', 'cnv_amp')",0.0
"('CYSLTR1', 'cnv_del')",0.0
"('CHST5', 'snv_data')",0.0
"('CHST5', 'cnv_amp')",-0.0036128138
"('CHST5', 'cnv_del')",0.0
"('NCBP2', 'snv_data')",0.20249529
"('NCBP2', 'cnv_amp')",0.0
"('NCBP2', 'cnv_del')",0.0
"('TGFA', 'snv_data')",2.0072514e-07
"('TGFA', 'cnv_amp')",0.0
"('TGFA', 'cnv_del')",0.0
"('SERPINH1', 'snv_data')",0.0
"('SERPINH1', 'cnv_amp')",0.036102664
"('SERPINH1', 'cnv_del')",0.0
"('NOC2L', 'snv_data')",0.0
"('NOC2L', 'cnv_amp')",-0.03845956
"('NOC2L', 'cnv_del')",0.0
"('CHMP2A', 'snv_data')",0.0
"('CHMP2A', 'cnv_amp')",-0.09123841
"('CHMP2A', 'cnv_del')",0.0
"('AP1M1', 'snv_data')",0.044816576
"('AP1M1', 'cnv_amp')",0.0
"('AP1M1', 'cnv_del')",0.009592015
"('IFNAR2', 'snv_data')",0.0
"('IFNAR2', 'cnv_amp')",-0.114022315
"('IFNAR2', 'cnv_del')",0.0
"('GRIA1', 'snv_data')",0.0
"('GRIA1', 'cnv_amp')",0.022502974
"('GRIA1', 'cnv_del')",0.0
"('CHRNA2', 'snv_data')",0.0
"('CHRNA2', 'cnv_amp')",0.0004055601
"('CHRNA2', 'cnv_del')",0.0
"('CALR', 'snv_data')",0.0
"('CALR', 'cnv_amp')",0.0
"('CALR', 'cnv_del')",0.23841928
"('SEC22B', 'snv_data')",-0.0032606379
"('SEC22B', 'cnv_amp')",0.032688186
"('SEC22B', 'cnv_del')",0.0
"('ACOT6', 'snv_data')",0.0034542936
"('ACOT6', 'cnv_amp')",0.0
"('ACOT6', 'cnv_del')",0.0
"('HRH2', 'snv_data')",0.0
"('HRH2', 'cnv_amp')",0.2511918
"('HRH2', 'cnv_del')",0.0
"('KMT2B', 'snv_data')",-0.007763851
"('KMT2B', 'cnv_amp')",0.06540922
"('KMT2B', 'cnv_del')",0.0
"('BRS3', 'snv_data')",0.0
"('BRS3', 'cnv_amp')",0.0
"('BRS3', 'cnv_del')",0.0
"('ASF1A', 'snv_data')",0.00014340517
"('ASF1A', 'cnv_amp')",0.0
"('ASF1A', 'cnv_del')",0.0
"('TUBA1A', 'snv_data')",0.14615977
"('TUBA1A', 'cnv_amp')",0.0
"('TUBA1A', 'cnv_del')",0.0
"('GLI3', 'snv_data')",0.0
"('GLI3', 'cnv_amp')",0.0
"('GLI3', 'cnv_del')",0.0
"('HPSE2', 'snv_data')",0.0
"('HPSE2', 'cnv_amp')",0.0
"('HPSE2', 'cnv_del')",0.0
"('ARID2', 'snv_data')",0.0
"('ARID2', 'cnv_amp')",0.0
"('ARID2', 'cnv_del')",-0.01472361
"('TLR5', 'snv_data')",0.0
"('TLR5', 'cnv_amp')",0.22953722
"('TLR5', 'cnv_del')",0.0
"('NUDT1', 'snv_data')",0.0
"('NUDT1', 'cnv_amp')",9.0086746e-07
"('NUDT1', 'cnv_del')",0.0
"('NEDD4L', 'snv_data')",0.49211484
"('NEDD4L', 'cnv_amp')",0.0
"('NEDD4L', 'cnv_del')",0.0
"('TFDP2', 'snv_data')",0.0
"('TFDP2', 'cnv_amp')",0.0
"('TFDP2', 'cnv_del')",0.14146039
"('LHX2', 'snv_data')",0.0
"('LHX2', 'cnv_amp')",0.0
"('LHX2', 'cnv_del')",0.0
"('CYP51A1', 'snv_data')",0.0010992127
"('CYP51A1', 'cnv_amp')",0.0
"('CYP51A1', 'cnv_del')",0.0
"('EPHB1', 'snv_data')",0.0
"('EPHB1', 'cnv_amp')",0.0
"('EPHB1', 'cnv_del')",0.0030150732
"('CDCA8', 'snv_data')",0.0
"('CDCA8', 'cnv_amp')",0.0
"('CDCA8', 'cnv_del')",-0.0032218248
"('ECSIT', 'snv_data')",0.0
"('ECSIT', 'cnv_amp')",0.0
"('ECSIT', 'cnv_del')",0.0014292931
"('TSPO', 'snv_data')",0.0
"('TSPO', 'cnv_amp')",-0.00036980043
"('TSPO', 'cnv_del')",1.4138696e-05
"('DEFA5', 'snv_data')",0.0
"('DEFA5', 'cnv_amp')",0.0045202826
"('DEFA5', 'cnv_del')",0.0
"('MASTL', 'snv_data')",0.0
"('MASTL', 'cnv_amp')",0.0
"('MASTL', 'cnv_del')",-9.067772e-07
"('POMC', 'snv_data')",0.0
"('POMC', 'cnv_amp')",0.0
"('POMC', 'cnv_del')",0.0
"('RGCC', 'snv_data')",0.0014494152
"('RGCC', 'cnv_amp')",0.0
"('RGCC', 'cnv_del')",0.0
"('CGA', 'snv_data')",0.00093443005
"('CGA', 'cnv_amp')",0.0
"('CGA', 'cnv_del')",0.0
"('ARHGEF28', 'snv_data')",0.05045394
"('ARHGEF28', 'cnv_amp')",0.0
"('ARHGEF28', 'cnv_del')",0.0
"('CCNE2', 'snv_data')",0.37401122
"('CCNE2', 'cnv_amp')",0.0
"('CCNE2', 'cnv_del')",0.0
"('CDK5', 'snv_data')",0.0
"('CDK5', 'cnv_amp')",0.0
"('CDK5', 'cnv_del')",0.18247263
"('FUT3', 'snv_data')",0.0
"('FUT3', 'cnv_amp')",0.0
"('FUT3', 'cnv_del')",0.0
"('IL2RA', 'snv_data')",0.0
"('IL2RA', 'cnv_amp')",0.0
"('IL2RA', 'cnv_del')",-0.019913455
"('CCT7', 'snv_data')",0.09264226
"('CCT7', 'cnv_amp')",0.0
"('CCT7', 'cnv_del')",0.0
"('SCN1B', 'snv_data')",0.0
"('SCN1B', 'cnv_amp')",0.03270684
"('SCN1B', 'cnv_del')",0.0
"('WFS1', 'snv_data')",0.0
"('WFS1', 'cnv_amp')",0.0
"('WFS1', 'cnv_del')",0.2512324
"('RNF139', 'snv_data')",0.065582775
"('RNF139', 'cnv_amp')",0.0
"('RNF139', 'cnv_del')",0.06371623
"('PRKCSH', 'snv_data')",0.0
"('PRKCSH', 'cnv_amp')",0.0
"('PRKCSH', 'cnv_del')",0.024792543
"('HSD3B2', 'snv_data')",0.0
"('HSD3B2', 'cnv_amp')",-0.002384458
"('HSD3B2', 'cnv_del')",0.0
"('COL6A6', 'snv_data')",0.0
"('COL6A6', 'cnv_amp')",0.0
"('COL6A6', 'cnv_del')",0.030857153
"('POLR2I', 'snv_data')",0.0
"('POLR2I', 'cnv_amp')",0.20996873
"('POLR2I', 'cnv_del')",0.0
"('ARFGAP1', 'snv_data')",0.0
"('ARFGAP1', 'cnv_amp')",-0.5320857
"('ARFGAP1', 'cnv_del')",0.0
"('CX3CR1', 'snv_data')",0.0
"('CX3CR1', 'cnv_amp')",0.0
"('CX3CR1', 'cnv_del')",-0.02263226
"('OSBP', 'snv_data')",0.0
"('OSBP', 'cnv_amp')",0.0
"('OSBP', 'cnv_del')",0.0011778142
"('GCK', 'snv_data')",0.0
"('GCK', 'cnv_amp')",0.0
"('GCK', 'cnv_del')",0.0
"('HS6ST2', 'snv_data')",0.0
"('HS6ST2', 'cnv_amp')",0.0
"('HS6ST2', 'cnv_del')",0.0050671855
"('HAUS4', 'snv_data')",0.0
"('HAUS4', 'cnv_amp')",0.0
"('HAUS4', 'cnv_del')",-0.017983075
"('NDUFS6', 'snv_data')",0.028728003
"('NDUFS6', 'cnv_amp')",0.0
"('NDUFS6', 'cnv_del')",0.0
"('CD86', 'snv_data')",0.0
"('CD86', 'cnv_amp')",0.07145425
"('CD86', 'cnv_del')",0.046046387
"('DRD5', 'snv_data')",0.0
"('DRD5', 'cnv_amp')",0.0
"('DRD5', 'cnv_del')",0.46027148
"('SMC3', 'snv_data')",0.07505789
"('SMC3', 'cnv_amp')",0.0
"('SMC3', 'cnv_del')",0.0
"('CUL1', 'snv_data')",0.0
"('CUL1', 'cnv_amp')",0.0
"('CUL1', 'cnv_del')",0.2844858
"('TUBB6', 'snv_data')",0.0
"('TUBB6', 'cnv_amp')",0.0
"('TUBB6', 'cnv_del')",0.0004516614
"('NDUFAF4', 'snv_data')",0.0
"('NDUFAF4', 'cnv_amp')",0.0
"('NDUFAF4', 'cnv_del')",0.0
"('SCRIB', 'snv_data')",0.0
"('SCRIB', 'cnv_amp')",0.0
"('SCRIB', 'cnv_del')",0.0
"('RPS6KA4', 'snv_data')",0.0
"('RPS6KA4', 'cnv_amp')",0.0
"('RPS6KA4', 'cnv_del')",-0.017981699
"('NDUFB4', 'snv_data')",0.0
"('NDUFB4', 'cnv_amp')",0.010509117
"('NDUFB4', 'cnv_del')",-0.006603708
"('CLASP1', 'snv_data')",-0.08834502
"('CLASP1', 'cnv_amp')",0.24485546
"('CLASP1', 'cnv_del')",0.31192222
"('SEC62', 'snv_data')",0.0
"('SEC62', 'cnv_amp')",0.0
"('SEC62', 'cnv_del')",0.013883666
"('IL27', 'snv_data')",0.0
"('IL27', 'cnv_amp')",0.0
"('IL27', 'cnv_del')",0.0
"('RPS25', 'snv_data')",0.01778762
"('RPS25', 'cnv_amp')",0.0
"('RPS25', 'cnv_del')",0.0
"('GNB1', 'snv_data')",0.0
"('GNB1', 'cnv_amp')",-0.0154196005
"('GNB1', 'cnv_del')",0.0
"('VAV1', 'snv_data')",0.0
"('VAV1', 'cnv_amp')",0.0
"('VAV1', 'cnv_del')",0.0
"('ALOX15', 'snv_data')",0.0
"('ALOX15', 'cnv_amp')",0.0
"('ALOX15', 'cnv_del')",0.00013946096
"('HSPA2', 'snv_data')",0.0
"('HSPA2', 'cnv_amp')",0.0
"('HSPA2', 'cnv_del')",0.0
"('MKNK1', 'snv_data')",0.0
"('MKNK1', 'cnv_amp')",0.0
"('MKNK1', 'cnv_del')",-0.0056332876
"('UBE2V1', 'snv_data')",0.0
"('UBE2V1', 'cnv_amp')",-0.024445644
"('UBE2V1', 'cnv_del')",0.0
"('COX6B1', 'snv_data')",0.013144457
"('COX6B1', 'cnv_amp')",0.06080193
"('COX6B1', 'cnv_del')",0.0
"('TYROBP', 'snv_data')",0.0
"('TYROBP', 'cnv_amp')",0.008982355
"('TYROBP', 'cnv_del')",0.0
"('ABR', 'snv_data')",0.0
"('ABR', 'cnv_amp')",0.0
"('ABR', 'cnv_del')",0.0
"('PRMT5', 'snv_data')",0.0
"('PRMT5', 'cnv_amp')",0.0
"('PRMT5', 'cnv_del')",0.045570243
"('RANBP2', 'snv_data')",0.0
"('RANBP2', 'cnv_amp')",0.11877887
"('RANBP2', 'cnv_del')",0.0
"('IL1F10', 'snv_data')",0.0
"('IL1F10', 'cnv_amp')",-0.04079544
"('IL1F10', 'cnv_del')",0.0
"('ST8SIA6', 'snv_data')",-0.10437831
"('ST8SIA6', 'cnv_amp')",0.0
"('ST8SIA6', 'cnv_del')",0.0
"('MLST8', 'snv_data')",0.0
"('MLST8', 'cnv_amp')",0.4532713
"('MLST8', 'cnv_del')",0.0
"('TOPBP1', 'snv_data')",0.0
"('TOPBP1', 'cnv_amp')",0.25665572
"('TOPBP1', 'cnv_del')",0.15219921
"('TNFRSF10C', 'snv_data')",0.0
"('TNFRSF10C', 'cnv_amp')",0.004630486
"('TNFRSF10C', 'cnv_del')",0.0
"('GNE', 'snv_data')",0.0
"('GNE', 'cnv_amp')",-0.122560695
"('GNE', 'cnv_del')",0.49304673
"('DEFB103A', 'snv_data')",0.0
"('DEFB103A', 'cnv_amp')",0.012969825
"('DEFB103A', 'cnv_del')",0.0
"('TRIM24', 'snv_data')",0.034582645
"('TRIM24', 'cnv_amp')",0.0
"('TRIM24', 'cnv_del')",0.0
"('OSBPL3', 'snv_data')",0.0
"('OSBPL3', 'cnv_amp')",-0.05714792
"('OSBPL3', 'cnv_del')",0.0
"('FMOD', 'snv_data')",0.0
"('FMOD', 'cnv_amp')",0.0
"('FMOD', 'cnv_del')",0.0
"('CEP250', 'snv_data')",0.2704801
"('CEP250', 'cnv_amp')",0.0
"('CEP250', 'cnv_del')",0.0
"('NR1I2', 'snv_data')",0.0
"('NR1I2', 'cnv_amp')",0.0
"('NR1I2', 'cnv_del')",0.036708333
"('NR3C1', 'snv_data')",0.0
"('NR3C1', 'cnv_amp')",0.14187008
"('NR3C1', 'cnv_del')",0.0
"('TAF12', 'snv_data')",0.0
"('TAF12', 'cnv_amp')",-0.029533938
"('TAF12', 'cnv_del')",0.0
"('MFN2', 'snv_data')",0.0
"('MFN2', 'cnv_amp')",-0.03430603
"('MFN2', 'cnv_del')",0.0
"('OSM', 'snv_data')",0.0
"('OSM', 'cnv_amp')",-0.0288424
"('OSM', 'cnv_del')",0.0
"('TERT', 'snv_data')",0.0
"('TERT', 'cnv_amp')",0.0
"('TERT', 'cnv_del')",0.0
"('ZBP1', 'snv_data')",0.0
"('ZBP1', 'cnv_amp')",0.0
"('ZBP1', 'cnv_del')",0.0
"('YY1', 'snv_data')",0.0
"('YY1', 'cnv_amp')",0.0010282008
"('YY1', 'cnv_del')",0.0
"('HTR5A', 'snv_data')",0.0
"('HTR5A', 'cnv_amp')",0.0
"('HTR5A', 'cnv_del')",0.4471624
"('IL1RL2', 'snv_data')",0.15434662
"('IL1RL2', 'cnv_amp')",0.0
"('IL1RL2', 'cnv_del')",0.0
"('PFN1', 'snv_data')",0.0027099648
"('PFN1', 'cnv_amp')",0.0
"('PFN1', 'cnv_del')",0.0
"('RCC1', 'snv_data')",0.0
"('RCC1', 'cnv_amp')",-0.009883642
"('RCC1', 'cnv_del')",0.0
"('NDUFB9', 'snv_data')",0.0
"('NDUFB9', 'cnv_amp')",0.0
"('NDUFB9', 'cnv_del')",0.059610065
"('CENPH', 'snv_data')",0.0
"('CENPH', 'cnv_amp')",0.0
"('CENPH', 'cnv_del')",-0.004703086
"('TNFRSF10D', 'snv_data')",0.0
"('TNFRSF10D', 'cnv_amp')",0.0027193874
"('TNFRSF10D', 'cnv_del')",0.0
"('GJB5', 'snv_data')",0.0
"('GJB5', 'cnv_amp')",0.0
"('GJB5', 'cnv_del')",-0.026091458
"('ARF1', 'snv_data')",0.06925635
"('ARF1', 'cnv_amp')",0.54035515
"('ARF1', 'cnv_del')",0.0
"('MASP2', 'snv_data')",0.0
"('MASP2', 'cnv_amp')",6.3724688e-09
"('MASP2', 'cnv_del')",0.0
"('MAP2K7', 'snv_data')",0.12924807
"('MAP2K7', 'cnv_amp')",0.0
"('MAP2K7', 'cnv_del')",0.0
"('AGO4', 'snv_data')",0.0
"('AGO4', 'cnv_amp')",0.0041862233
"('AGO4', 'cnv_del')",0.0027773746
"('SBF2', 'snv_data')",0.14439273
"('SBF2', 'cnv_amp')",0.0
"('SBF2', 'cnv_del')",0.023054225
"('SDC3', 'snv_data')",0.0
"('SDC3', 'cnv_amp')",0.0022993346
"('SDC3', 'cnv_del')",0.0
"('AVP', 'snv_data')",0.0
"('AVP', 'cnv_amp')",0.0
"('AVP', 'cnv_del')",-0.09149298
"('PPIA', 'snv_data')",0.0
"('PPIA', 'cnv_amp')",0.0
"('PPIA', 'cnv_del')",0.0
"('SUOX', 'snv_data')",0.0
"('SUOX', 'cnv_amp')",0.0
"('SUOX', 'cnv_del')",0.0
"('SMC5', 'snv_data')",0.0036777223
"('SMC5', 'cnv_amp')",0.0
"('SMC5', 'cnv_del')",0.0
"('RPL11', 'snv_data')",-3.246405e-05
"('RPL11', 'cnv_amp')",9.474454e-05
"('RPL11', 'cnv_del')",0.00080838095
"('DRD3', 'snv_data')",-0.08266052
"('DRD3', 'cnv_amp')",0.0
"('DRD3', 'cnv_del')",0.0
"('BAMBI', 'snv_data')",0.0
"('BAMBI', 'cnv_amp')",0.37880105
"('BAMBI', 'cnv_del')",0.0
"('TRIM25', 'snv_data')",0.08070186
"('TRIM25', 'cnv_amp')",0.33274418
"('TRIM25', 'cnv_del')",0.0
"('ACKR1', 'snv_data')",0.0
"('ACKR1', 'cnv_amp')",0.0
"('ACKR1', 'cnv_del')",0.028103296
"('PDE4A', 'snv_data')",0.0
"('PDE4A', 'cnv_amp')",0.0
"('PDE4A', 'cnv_del')",0.08449339
"('CACNG2', 'snv_data')",0.0
"('CACNG2', 'cnv_amp')",0.0
"('CACNG2', 'cnv_del')",0.0
"('MVK', 'snv_data')",-0.0022166828
"('MVK', 'cnv_amp')",0.0
"('MVK', 'cnv_del')",0.0
"('ECHS1', 'snv_data')",0.0
"('ECHS1', 'cnv_amp')",0.18150106
"('ECHS1', 'cnv_del')",0.0
"('SMURF2', 'snv_data')",0.018617991
"('SMURF2', 'cnv_amp')",0.0
"('SMURF2', 'cnv_del')",0.0
"('FKBP14', 'snv_data')",0.0
"('FKBP14', 'cnv_amp')",0.0018418762
"('FKBP14', 'cnv_del')",0.0
"('CYCS', 'snv_data')",0.0
"('CYCS', 'cnv_amp')",0.028392233
"('CYCS', 'cnv_del')",0.0
"('RPS4X', 'snv_data')",0.13977924
"('RPS4X', 'cnv_amp')",0.0
"('RPS4X', 'cnv_del')",0.0
"('ZNF521', 'snv_data')",0.3196425
"('ZNF521', 'cnv_amp')",0.0
"('ZNF521', 'cnv_del')",0.0
"('ADAMTS12', 'snv_data')",0.0
"('ADAMTS12', 'cnv_amp')",-0.046460036
"('ADAMTS12', 'cnv_del')",0.0
"('ACP6', 'snv_data')",0.0
"('ACP6', 'cnv_amp')",0.0
"('ACP6', 'cnv_del')",0.0
"('SUPT5H', 'snv_data')",0.0
"('SUPT5H', 'cnv_amp')",-0.03559564
"('SUPT5H', 'cnv_del')",0.0
"('HSPA1B', 'snv_data')",0.006736421
"('HSPA1B', 'cnv_amp')",0.0
"('HSPA1B', 'cnv_del')",0.0
"('ARF3', 'snv_data')",0.0
"('ARF3', 'cnv_amp')",0.0
"('ARF3', 'cnv_del')",0.0
"('SLC25A27', 'snv_data')",0.01088699
"('SLC25A27', 'cnv_amp')",-0.027912453
"('SLC25A27', 'cnv_del')",0.0
"('PIN1', 'snv_data')",0.0
"('PIN1', 'cnv_amp')",0.0
"('PIN1', 'cnv_del')",0.0
"('CD8B', 'snv_data')",0.0
"('CD8B', 'cnv_amp')",0.002735459
"('CD8B', 'cnv_del')",0.0
"('CHST2', 'snv_data')",0.0
"('CHST2', 'cnv_amp')",0.0
"('CHST2', 'cnv_del')",0.007137503
"('MEF2A', 'snv_data')",0.0
"('MEF2A', 'cnv_amp')",-0.32579648
"('MEF2A', 'cnv_del')",0.0
"('ACOX2', 'snv_data')",1.1474171e-05
"('ACOX2', 'cnv_amp')",0.0
"('ACOX2', 'cnv_del')",0.0
"('ACOXL', 'snv_data')",0.0
"('ACOXL', 'cnv_amp')",0.0009452633
"('ACOXL', 'cnv_del')",0.0
"('MTMR9', 'snv_data')",0.0
"('MTMR9', 'cnv_amp')",0.15676111
"('MTMR9', 'cnv_del')",0.0
"('TWIST1', 'snv_data')",0.0
"('TWIST1', 'cnv_amp')",-0.0026588198
"('TWIST1', 'cnv_del')",0.0
"('HSD17B4', 'snv_data')",0.08157973
"('HSD17B4', 'cnv_amp')",0.0
"('HSD17B4', 'cnv_del')",0.0
